7_days_ago,6_days_ago,5_days_ago,4_days_ago,3_days_ago,2_days_ago,1_days_ago,0_days_ago,sales_change,current_price
0.0,0.78,0.0,0.0,-5.94,-1.65,-5.03,5.29,-80.0,3.58
0.0,0.0,3.27,-3.17,3.27,0.0,0.0,-3.52,0.0,2.74
0.0,0.0,0.0,0.0,-4.13,-2.7,-0.83,0.0,33.33,3.58
0.26,0.78,0.0,0.0,-4.13,-2.7,-0.83,0.0,-50.0,3.58
1.6,0.0,0.0,0.0,0.0,0.0,-2.09,-2.67,-14.29,1.82
0.26,0.78,0.0,0.0,-4.91,-2.72,0.0,0.0,25.0,3.58
-2.05,0.0,0.0,2.09,0.0,0.0,0.0,2.05,-56.52,2.49
0.0,0.0,0.0,0.0,0.0,0.26,-8.27,8.45,-100.0,3.85
1.32,0.78,0.0,0.0,-5.17,-2.45,0.0,0.0,77.78,3.58
0.78,0.0,0.0,-5.94,-1.65,-5.03,5.29,0.0,300.0,3.58
0.0,3.27,-3.17,3.27,0.0,0.0,-3.52,-24.09,500.0,2.08
0.0,0.0,0.0,-4.13,-2.7,-0.83,0.0,0.0,0.0,3.58
0.78,0.0,0.0,-4.13,-2.7,-0.83,0.0,0.0,50.0,3.58
0.0,0.0,0.0,0.0,0.0,-2.09,-2.67,-2.2,0.0,1.78
0.78,0.0,0.0,-4.91,-2.72,0.0,0.0,0.0,80.0,3.58
0.0,0.0,0.0,0.0,0.26,-8.27,8.45,0.0,100.0,3.85
0.78,0.0,0.0,-5.17,-2.45,0.0,0.0,0.0,-56.25,3.58
0.0,0.0,0.25,-0.25,0.0,0.0,0.0,-1.23,30.17,4.02
0.0,0.0,-5.94,-1.65,-5.03,5.29,0.0,7.26,-50.0,3.84
3.27,-3.17,3.27,0.0,0.0,-3.52,-24.09,-4.81,-66.67,1.98
0.0,0.0,-4.13,-2.7,-0.83,0.0,0.0,7.26,50.0,3.84
0.0,0.0,-4.13,-2.7,-0.83,0.0,0.0,7.26,0.0,3.84
0.0,0.0,0.0,0.0,-2.09,-2.67,-2.2,0.0,-8.33,1.78
0.0,0.0,0.0,0.0,-2.09,-3.74,-1.11,0.0,100.0,1.78
0.0,0.0,-4.91,-2.72,0.0,0.0,0.0,5.31,-44.44,3.77
0.0,0.0,0.0,0.0,0.0,-5.82,-13.51,-8.48,-75.0,2.05
0.0,0.0,0.0,0.26,-8.27,8.45,0.0,0.0,200.0,3.85
0.0,0.0,-6.72,-0.83,0.0,0.0,0.0,4.47,-50.0,3.74
0.0,0.0,0.0,0.0,0.0,-8.39,-15.27,-5.41,-75.0,2.1
0.0,0.0,0.0,0.0,0.0,-7.75,-16.41,-9.59,-25.0,1.98
0.0,0.0,0.0,0.0,0.0,-2.29,-19.14,-9.18,100.0,1.88
0.0,0.0,-5.17,-2.45,0.0,0.0,0.0,4.75,0.0,3.75
0.0,0.25,-0.25,0.0,0.0,0.0,-1.23,-0.25,8.89,4.01
0.0,-5.94,-1.65,-5.03,5.29,0.0,7.26,0.78,-50.0,3.87
-3.17,3.27,0.0,0.0,-3.52,-24.09,-4.81,0.0,50.0,1.98
0.0,-4.13,-2.7,-0.83,0.0,0.0,7.26,0.78,-33.33,3.87
0.0,-4.13,-2.7,-0.83,0.0,0.0,7.26,0.78,66.67,3.87
0.0,0.0,0.0,0.0,0.0,4.31,3.86,1.06,-75.0,3.81
0.0,0.0,0.0,-2.09,-2.67,-2.2,0.0,0.0,-81.82,1.78
0.0,0.0,0.0,-2.09,-3.74,-1.11,0.0,0.0,450.0,1.78
0.0,-4.91,-2.72,0.0,0.0,0.0,5.31,1.86,0.0,3.84
0.0,0.0,0.0,0.0,-3.52,-23.72,0.0,-5.26,-100.0,1.98
2.09,0.0,0.0,0.0,2.05,0.0,0.0,-0.4,9.09,2.48
0.0,0.0,0.0,0.0,-3.82,-21.43,-5.05,0.0,100.0,1.88
0.0,0.0,0.0,0.0,-5.82,-13.51,-8.48,0.0,500.0,2.05
0.0,-9.82,2.58,0.0,0.0,0.0,6.42,1.57,100.0,3.87
0.0,0.0,0.26,-8.27,8.45,0.0,0.0,-7.79,-100.0,3.55
0.0,-6.72,-0.83,0.0,0.0,0.0,4.47,2.67,0.0,3.84
0.0,0.0,0.0,0.0,-8.39,-15.27,-5.41,0.0,-100.0,2.1
0.0,0.0,0.0,0.0,-7.75,-16.41,-9.59,0.0,66.67,1.98
0.0,0.0,0.0,0.0,-2.29,-19.14,-9.18,0.0,16.67,1.88
0.0,0.0,0.0,0.0,-2.84,-27.01,-6.0,0.0,100.0,1.88
0.0,-5.17,-2.45,0.0,0.0,0.0,4.75,2.4,-42.86,3.84
0.25,-0.25,0.0,0.0,0.0,-1.23,-0.25,0.0,-11.81,4.01
-5.94,-1.65,-5.03,5.29,0.0,7.26,0.78,0.0,0.0,3.87
3.27,0.0,0.0,-3.52,-24.09,-4.81,0.0,0.0,-100.0,1.98
-4.13,-2.7,-0.83,0.0,0.0,7.26,0.78,0.0,125.0,3.87
-4.13,-2.7,-0.83,0.0,0.0,7.26,0.78,0.0,-60.0,3.87
0.0,0.0,0.0,0.0,4.31,3.86,1.06,0.79,0.0,3.84
0.0,0.0,-2.09,-2.67,-2.2,0.0,0.0,0.0,-100.0,1.78
0.0,0.0,-2.09,-3.74,-1.11,0.0,0.0,0.0,-100.0,1.78
-4.91,-2.72,0.0,0.0,0.0,5.31,1.86,0.78,60.0,3.87
0.0,0.0,0.0,-3.82,-21.43,-5.05,0.0,0.0,-57.14,1.88
0.0,0.0,0.0,-5.82,-13.51,-8.48,0.0,0.0,-100.0,2.05
0.0,0.0,0.0,0.0,-26.76,-4.81,0.0,-5.56,-100.0,1.87
-9.82,2.58,0.0,0.0,0.0,6.42,1.57,0.0,0.0,3.87
-6.72,-0.83,0.0,0.0,0.0,4.47,2.67,0.0,200.0,3.84
0.0,0.0,0.0,-7.75,-16.41,-9.59,0.0,0.0,-100.0,1.98
0.0,0.0,0.0,0.0,0.0,0.85,0.17,0.34,0.0,5.95
0.0,0.0,0.0,-2.29,-19.14,-9.18,0.0,0.0,-57.14,1.88
0.0,0.0,0.0,-3.82,-23.02,0.0,0.0,-3.09,-100.0,1.88
0.0,0.0,0.0,-2.84,-27.01,-6.0,0.0,0.0,-100.0,1.88
-5.17,-2.45,0.0,0.0,0.0,4.75,2.4,0.0,150.0,3.84
-0.25,0.0,0.0,0.0,-1.23,-0.25,0.0,0.5,-24.96,4.03
-1.65,-5.03,5.29,0.0,7.26,0.78,0.0,0.0,-33.33,3.87
0.0,0.0,-3.52,-24.09,-4.81,0.0,0.0,25.25,-50.0,2.48
-2.7,-0.83,0.0,0.0,7.26,0.78,0.0,0.0,150.0,3.87
0.0,0.0,0.0,-24.56,-3.26,0.0,0.0,18.27,14.29,2.46
3.17,0.0,0.0,0.0,-6.85,0.0,7.36,0.0,100.0,7.15
0.0,0.0,-2.82,-28.26,0.0,0.0,0.0,25.25,50.0,2.48
-2.7,-0.83,0.0,0.0,7.26,0.78,0.0,0.0,60.0,3.87
0.0,0.0,0.0,4.31,3.86,1.06,0.79,0.0,-66.67,3.84
0.0,-2.09,-2.67,-2.2,0.0,0.0,0.0,1.12,-52.94,1.8
0.0,0.0,0.0,-22.14,-4.9,0.0,0.0,20.1,33.33,2.33
0.0,0.0,0.0,0.0,1.48,0.62,-6.61,7.08,-55.56,4.84
0.0,0.0,0.0,-24.37,-6.16,0.0,0.0,7.07,-57.14,2.12
0.0,0.0,0.0,-26.86,0.0,-6.28,6.7,17.39,100.0,2.43
0.0,0.0,0.0,-14.47,0.0,3.69,12.76,0.0,66.67,6.98
0.0,-2.09,-3.74,-1.11,0.0,0.0,0.0,1.12,125.0,1.8
-2.72,0.0,0.0,0.0,5.31,1.86,0.78,0.0,28.57,3.87
0.0,0.0,-3.52,-23.72,0.0,-5.26,0.0,25.25,100.0,2.48
0.0,0.0,0.0,-25.38,-4.57,0.0,0.0,26.6,0.0,2.38
0.0,0.0,-3.82,-21.43,-5.05,0.0,0.0,31.91,-71.43,2.48
0.0,0.0,-5.82,-13.51,-8.48,0.0,0.0,18.05,300.0,2.42
0.0,0.0,0.0,-26.76,-4.81,0.0,-5.56,37.97,200.0,2.58
2.58,0.0,0.0,0.0,6.42,1.57,0.0,0.0,0.0,3.87
0.26,-8.27,8.45,0.0,0.0,-7.79,8.45,-7.79,0.0,3.55
-0.83,0.0,0.0,0.0,4.47,2.67,0.0,0.0,80.0,3.84
0.0,0.0,-8.39,-15.27,-5.41,0.0,0.0,17.14,0.0,2.46
0.0,0.0,-7.75,-16.41,-9.59,0.0,0.0,20.2,-100.0,2.38
0.0,0.0,0.0,0.0,0.85,0.17,0.34,0.34,50.0,5.97
0.0,0.0,-1.58,-11.5,-1.81,5.7,10.62,0.0,55.56,6.98
0.0,0.0,0.0,-27.02,-4.81,0.0,0.0,22.73,100.0,2.43
0.0,0.0,-2.29,-19.14,-9.18,0.0,0.0,15.43,75.0,2.17
0.0,0.0,-3.82,-23.02,0.0,0.0,-3.09,25.53,50.0,2.36
0.0,0.0,-2.84,-27.01,-6.0,0.0,0.0,25.0,133.33,2.35
-2.45,0.0,0.0,0.0,4.75,2.4,0.0,0.78,-100.0,3.87
0.0,-3.12,-3.23,0.0,0.0,0.0,0.0,1.11,-6.67,1.82
0.0,0.0,0.0,-1.23,-0.25,0.0,0.5,0.99,23.62,4.07
-5.03,5.29,0.0,7.26,0.78,0.0,0.0,0.0,0.0,3.87
0.0,-3.52,-24.09,-4.81,0.0,0.0,25.25,14.52,-33.33,2.84
-0.83,0.0,0.0,7.26,0.78,0.0,0.0,0.0,-60.0,3.87
0.0,0.0,-24.56,-3.26,0.0,0.0,18.27,15.85,-25.0,2.85
0.0,0.0,0.0,2.86,2.6,0.0,0.0,0.72,200.0,5.57
0.0,-2.82,-28.26,0.0,0.0,0.0,25.25,14.52,-16.67,2.84
-0.83,0.0,0.0,7.26,0.78,0.0,0.0,0.0,-75.0,3.87
0.0,0.0,4.31,3.86,1.06,0.79,0.0,0.0,200.0,3.84
-2.09,-2.67,-2.2,0.0,0.0,0.0,1.12,6.11,6.25,1.91
0.0,0.0,-22.14,-4.9,0.0,0.0,20.1,9.87,0.0,2.56
0.0,0.0,0.0,1.48,0.62,-6.61,7.08,0.0,250.0,4.84
0.0,0.0,-24.37,-6.16,0.0,0.0,7.07,31.6,0.0,2.79
0.0,0.0,-26.86,0.0,-6.28,6.7,17.39,16.46,-100.0,2.83
0.0,0.0,-14.47,0.0,3.69,12.76,0.0,0.0,-40.0,6.98
-2.09,-3.74,-1.11,0.0,0.0,0.0,1.12,6.11,-38.89,1.91
0.0,0.0,0.0,5.31,1.86,0.78,0.0,0.0,-44.44,3.87
0.0,-3.52,-23.72,0.0,-5.26,0.0,25.25,14.52,150.0,2.84
0.0,0.0,-25.38,-4.57,0.0,0.0,26.6,8.82,1000.0,2.59
0.0,-3.82,-21.43,-5.05,0.0,0.0,31.91,5.65,100.0,2.62
0.0,-5.82,-13.51,-8.48,0.0,0.0,18.05,10.74,-62.5,2.68
0.0,0.0,-26.76,-4.81,0.0,-5.56,37.97,10.08,-66.67,2.84
-8.27,8.45,0.0,0.0,-7.79,8.45,-7.79,8.45,-33.33,3.85
0.0,0.0,0.0,1.48,0.42,0.0,0.0,0.21,0.0,4.84
0.0,0.0,0.0,4.47,2.67,0.0,0.0,0.78,-44.44,3.87
0.0,0.0,-30.28,0.0,0.0,0.0,20.2,19.33,-50.0,2.84
0.0,-8.39,-15.27,-5.41,0.0,0.0,17.14,16.26,-66.67,2.86
0.0,-7.75,-16.41,-9.59,0.0,0.0,20.2,19.33,100.0,2.84
0.0,0.0,0.0,0.85,0.17,0.34,0.34,0.0,66.67,5.97
0.0,-1.58,-11.5,-1.81,5.7,10.62,0.0,0.0,-28.57,6.98
0.0,0.0,-27.02,-4.81,0.0,0.0,22.73,17.28,0.0,2.85
0.0,-2.29,-19.14,-9.18,0.0,0.0,15.43,17.97,28.57,2.56
0.0,-3.82,-23.02,0.0,0.0,-3.09,25.53,7.63,0.0,2.54
0.0,0.0,-1.67,0.0,0.0,1.7,0.0,-7.24,100.0,3.33
0.0,0.0,-30.28,0.0,0.0,0.0,22.73,14.4,0.0,2.78
0.0,-2.84,-27.01,-6.0,0.0,0.0,25.0,20.0,42.86,2.82
0.0,0.0,0.0,4.75,2.4,0.0,0.78,0.0,100.0,3.87
0.0,0.0,-30.28,0.0,0.0,0.0,25.25,14.52,-62.5,2.84
-3.12,-3.23,0.0,0.0,0.0,0.0,1.11,5.49,21.43,1.92
0.0,0.0,-1.23,-0.25,0.0,0.5,0.99,0.0,16.49,4.07
5.29,0.0,7.26,0.78,0.0,0.0,0.0,0.0,0.0,3.87
-3.52,-24.09,-4.81,0.0,0.0,25.25,14.52,0.0,150.0,2.84
0.0,-24.56,-3.26,0.0,0.0,18.27,15.85,0.0,16.67,2.85
0.0,0.0,2.86,2.6,0.0,0.0,0.72,0.0,66.67,5.57
0.0,0.0,-6.85,0.0,7.36,0.0,0.0,-6.15,0.0,6.71
-2.82,-28.26,0.0,0.0,0.0,25.25,14.52,0.0,0.0,2.84
0.0,4.31,3.86,1.06,0.79,0.0,0.0,-1.04,-50.0,3.8
-2.67,-2.2,0.0,0.0,0.0,1.12,6.11,0.0,-23.53,1.91
0.0,-22.14,-4.9,0.0,0.0,20.1,9.87,2.34,100.0,2.62
0.0,0.0,1.48,0.62,-6.61,7.08,0.0,0.0,-50.0,4.84
0.0,-24.37,-6.16,0.0,0.0,7.07,31.6,0.0,0.0,2.79
0.0,-26.86,0.0,-6.28,6.7,17.39,16.46,-1.77,100.0,2.78
0.0,-14.47,0.0,3.69,12.76,0.0,0.0,0.0,0.0,6.98
-3.74,-1.11,0.0,0.0,0.0,1.12,6.11,0.0,-18.18,1.91
0.0,0.0,5.31,1.86,0.78,0.0,0.0,0.0,120.0,3.87
-3.52,-23.72,0.0,-5.26,0.0,25.25,14.52,0.0,20.0,2.84
0.0,-25.38,-4.57,0.0,0.0,26.6,8.82,1.93,-100.0,2.64
-3.82,-21.43,-5.05,0.0,0.0,31.91,5.65,0.0,0.0,2.62
-5.82,-13.51,-8.48,0.0,0.0,18.05,10.74,-6.34,0.0,2.51
0.0,-26.76,-4.81,0.0,-5.56,37.97,10.08,0.0,150.0,2.84
8.45,0.0,0.0,-7.79,8.45,-7.79,8.45,0.0,50.0,3.85
0.0,0.0,1.48,0.42,0.0,0.0,0.21,0.0,133.33,4.84
0.0,0.0,4.47,2.67,0.0,0.0,0.78,0.0,60.0,3.87
0.0,-30.28,0.0,0.0,0.0,20.2,19.33,0.0,100.0,2.84
-8.39,-15.27,-5.41,0.0,0.0,17.14,16.26,0.0,100.0,2.86
-7.75,-16.41,-9.59,0.0,0.0,20.2,19.33,0.0,200.0,2.84
0.0,0.0,0.85,0.17,0.34,0.34,0.0,0.17,40.0,5.98
-1.58,-11.5,-1.81,5.7,10.62,0.0,0.0,0.0,-20.0,6.98
0.0,-27.02,-4.81,0.0,0.0,22.73,17.28,0.0,50.0,2.85
0.0,-1.1,0.0,0.0,0.0,0.0,-4.17,-3.48,-100.0,3.33
-2.29,-19.14,-9.18,0.0,0.0,15.43,17.97,0.0,-11.11,2.56
-3.82,-23.02,0.0,0.0,-3.09,25.53,7.63,3.15,0.0,2.62
0.0,-1.67,0.0,0.0,1.7,0.0,-7.24,0.0,-25.0,3.33
0.0,-30.28,0.0,0.0,0.0,22.73,14.4,2.52,22.22,2.85
-2.84,-27.01,-6.0,0.0,0.0,25.0,20.0,0.0,-70.0,2.82
0.0,0.0,4.75,2.4,0.0,0.78,0.0,0.0,-50.0,3.87
0.0,-30.28,0.0,0.0,0.0,25.25,14.52,0.0,-33.33,2.84
-3.23,0.0,0.0,0.0,0.0,1.11,5.49,0.0,23.53,1.92
0.0,-1.23,-0.25,0.0,0.5,0.99,0.0,-0.25,-14.04,4.06
-24.09,-4.81,0.0,0.0,25.25,14.52,0.0,0.0,-100.0,2.84
-24.56,-3.26,0.0,0.0,18.27,15.85,0.0,0.0,-100.0,2.85
0.0,2.86,2.6,0.0,0.0,0.72,0.0,0.0,-60.0,5.57
0.0,-6.85,0.0,7.36,0.0,0.0,-6.15,0.0,-66.67,6.71
-28.26,0.0,0.0,0.0,25.25,14.52,0.0,0.0,-100.0,2.84
4.31,3.86,1.06,0.79,0.0,0.0,-1.04,0.0,-33.33,3.8
-2.2,0.0,0.0,0.0,1.12,6.11,0.0,0.0,-53.85,1.91
-22.14,-4.9,0.0,0.0,20.1,9.87,2.34,0.0,-62.5,2.62
0.0,1.48,0.62,-6.61,7.08,0.0,0.0,0.0,-100.0,4.84
-24.37,-6.16,0.0,0.0,7.07,31.6,0.0,0.0,-100.0,2.79
-26.86,0.0,-6.28,6.7,17.39,16.46,-1.77,-8.63,-100.0,2.54
-14.47,0.0,3.69,12.76,0.0,0.0,0.0,0.0,0.0,6.98
-1.11,0.0,0.0,0.0,1.12,6.11,0.0,0.0,-33.33,1.91
0.0,5.31,1.86,0.78,0.0,0.0,0.0,0.0,-9.09,3.87
-23.72,0.0,-5.26,0.0,25.25,14.52,0.0,0.0,-100.0,2.84
-25.38,-4.57,0.0,0.0,26.6,8.82,1.93,0.0,100.0,2.64
-21.43,-5.05,0.0,0.0,31.91,5.65,0.0,0.0,-25.0,2.62
-13.51,-8.48,0.0,0.0,18.05,10.74,-6.34,0.0,-100.0,2.51
-26.76,-4.81,0.0,-5.56,37.97,10.08,0.0,0.0,-100.0,2.84
0.0,0.0,-7.79,8.45,-7.79,8.45,0.0,0.0,0.0,3.85
0.0,1.48,0.42,0.0,0.0,0.21,0.0,0.0,-57.14,4.84
0.0,4.47,2.67,0.0,0.0,0.78,0.0,0.0,-50.0,3.87
-30.28,0.0,0.0,0.0,20.2,19.33,0.0,0.0,-100.0,2.84
-15.27,-5.41,0.0,0.0,17.14,16.26,0.0,0.0,-100.0,2.86
-16.41,-9.59,0.0,0.0,20.2,19.33,0.0,0.0,-100.0,2.84
0.0,0.85,0.17,0.34,0.34,0.0,0.17,0.0,-57.14,5.98
-11.5,-1.81,5.7,10.62,0.0,0.0,0.0,0.0,-25.0,6.98
-27.02,-4.81,0.0,0.0,22.73,17.28,0.0,0.0,-100.0,2.85
-19.14,-9.18,0.0,0.0,15.43,17.97,0.0,2.34,-87.5,2.62
-23.02,0.0,0.0,-3.09,25.53,7.63,3.15,0.0,0.0,2.62
-1.67,0.0,0.0,1.7,0.0,-7.24,0.0,0.0,33.33,3.33
-30.28,0.0,0.0,0.0,22.73,14.4,2.52,0.0,-100.0,2.85
-27.01,-6.0,0.0,0.0,25.0,20.0,0.0,0.0,33.33,2.82
0.0,4.75,2.4,0.0,0.78,0.0,0.0,0.0,200.0,3.87
-30.28,0.0,0.0,0.0,25.25,14.52,0.0,0.0,-100.0,2.84
-1.23,-0.25,0.0,0.5,0.99,0.0,-0.25,-0.25,-28.1,4.05
0.0,0.0,0.0,0.0,0.0,3.54,5.37,0.93,16.67,2.18
0.0,0.0,-2.02,2.06,0.0,0.0,-2.02,0.0,100.0,2.43
2.86,2.6,0.0,0.0,0.72,0.0,0.0,0.0,50.0,5.57
-6.85,0.0,7.36,0.0,0.0,-6.15,0.0,0.0,100.0,6.71
3.86,1.06,0.79,0.0,0.0,-1.04,0.0,0.0,200.0,3.8
-4.9,0.0,0.0,20.1,9.87,2.34,0.0,0.0,100.0,2.62
1.48,0.62,-6.61,7.08,0.0,0.0,0.0,0.0,100.0,4.84
5.31,1.86,0.78,0.0,0.0,0.0,0.0,0.0,-40.0,3.87
-4.57,0.0,0.0,26.6,8.82,1.93,0.0,0.0,300.0,2.64
-5.05,0.0,0.0,31.91,5.65,0.0,0.0,0.0,-33.33,2.62
0.0,-7.79,8.45,-7.79,8.45,0.0,0.0,0.0,-100.0,3.85
1.48,0.42,0.0,0.0,0.21,0.0,0.0,0.0,100.0,4.84
4.47,2.67,0.0,0.0,0.78,0.0,0.0,0.0,25.0,3.87
0.85,0.17,0.34,0.34,0.0,0.17,0.0,0.0,-33.33,5.98
-1.81,5.7,10.62,0.0,0.0,0.0,0.0,0.0,116.67,6.98
-9.18,0.0,0.0,15.43,17.97,0.0,2.34,0.0,-100.0,2.62
0.0,0.0,-3.09,25.53,7.63,3.15,0.0,0.0,-66.67,2.62
0.0,1.14,0.0,0.0,0.0,0.0,-1.12,1.14,650.0,3.56
0.0,0.0,1.7,0.0,-7.24,0.0,0.0,7.81,75.0,3.59
-6.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,-100.0,2.82
4.75,2.4,0.0,0.78,0.0,0.0,0.0,0.0,-16.67,3.87
0.25,-0.93,0.0,0.0,0.0,0.0,0.0,-1.87,22.22,11.53
-0.25,0.0,0.5,0.99,0.0,-0.25,-0.25,0.0,17.45,4.05
0.0,0.0,0.0,0.0,3.54,5.37,0.93,0.0,23.81,2.18
0.0,-2.02,2.06,0.0,0.0,-2.02,0.0,0.0,800.0,2.43
0.0,0.0,0.0,0.0,0.0,-0.44,0.22,-0.22,200.0,4.48
0.0,7.36,0.0,0.0,-6.15,0.0,0.0,6.56,0.0,7.15
0.0,0.0,0.0,0.0,-2.23,-3.75,0.0,3.89,100.0,6.14
1.06,0.79,0.0,0.0,-1.04,0.0,0.0,0.0,-83.33,3.8
0.0,0.0,20.1,9.87,2.34,0.0,0.0,0.0,-100.0,2.62
0.62,-6.61,7.08,0.0,0.0,0.0,0.0,0.0,120.0,4.84
0.0,0.0,26.6,8.82,1.93,0.0,0.0,0.0,-100.0,2.64
-7.79,8.45,-7.79,8.45,0.0,0.0,0.0,0.0,100.0,3.85
0.0,0.0,0.0,0.0,0.93,0.0,-1.38,1.4,350.0,2.18
0.0,0.0,0.0,0.0,-7.95,0.0,8.64,0.14,-66.67,7.18
0.17,0.34,0.34,0.0,0.17,0.0,0.0,0.0,0.0,5.98
0.0,-3.09,25.53,7.63,3.15,0.0,0.0,0.0,-100.0,2.62
1.14,0.0,0.0,0.0,0.0,-1.12,1.14,0.0,-66.67,3.56
0.0,1.7,0.0,-7.24,0.0,0.0,7.81,0.0,-28.57,3.59
0.0,0.5,0.99,0.0,-0.25,-0.25,0.0,0.0,28.64,4.05
0.0,0.0,0.0,3.54,5.37,0.93,0.0,0.0,30.77,2.18
-2.02,2.06,0.0,0.0,-2.02,0.0,0.0,0.0,-44.44,2.43
0.0,0.0,0.0,0.0,-0.44,0.22,-0.22,0.0,33.33,4.48
7.36,0.0,0.0,-6.15,0.0,0.0,6.56,0.0,0.0,7.15
0.0,0.0,0.0,-2.23,-3.75,0.0,3.89,0.0,0.0,6.14
0.0,0.0,0.0,0.0,0.0,-3.07,2.82,1.03,20.0,2.95
8.45,-7.79,8.45,0.0,0.0,0.0,0.0,0.0,0.0,3.85
0.0,0.0,0.0,0.93,0.0,-1.38,1.4,0.0,-11.11,2.18
0.0,0.0,0.0,-7.95,0.0,8.64,0.14,0.0,100.0,7.18
0.34,0.34,0.0,0.17,0.0,0.0,0.0,-1.0,100.0,5.92
1.7,0.0,-7.24,0.0,0.0,7.81,0.0,0.0,80.0,3.59
0.5,0.99,0.0,-0.25,-0.25,0.0,0.0,0.49,-2.53,4.07
0.0,0.0,3.54,5.37,0.93,0.0,0.0,0.0,2.94,2.18
0.0,0.0,0.0,-0.44,0.22,-0.22,0.0,0.0,-75.0,4.48
0.0,0.0,-2.23,-3.75,0.0,3.89,0.0,0.0,-60.0,6.14
0.0,0.0,0.0,0.0,-3.07,2.82,1.03,0.0,-16.67,2.95
0.0,0.0,0.93,0.0,-1.38,1.4,0.0,0.0,-50.0,2.18
-2.4,2.46,0.0,0.0,0.0,0.0,0.0,-2.4,-57.14,2.44
0.0,0.0,-7.95,0.0,8.64,0.14,0.0,0.0,50.0,7.18
0.34,0.0,0.17,0.0,0.0,0.0,-1.0,-0.84,-50.0,5.87
0.99,0.0,-0.25,-0.25,0.0,0.0,0.49,0.0,-21.73,4.07
0.0,3.54,5.37,0.93,0.0,0.0,0.0,0.0,-11.43,2.18
0.0,0.0,-0.44,0.22,-0.22,0.0,0.0,0.0,300.0,4.48
0.0,-2.23,-3.75,0.0,3.89,0.0,0.0,0.0,300.0,6.14
0.0,0.0,0.0,-3.07,2.82,1.03,0.0,0.0,-60.0,2.95
0.0,0.93,0.0,-1.38,1.4,0.0,0.0,0.0,100.0,2.18
2.46,0.0,0.0,0.0,0.0,0.0,-2.4,2.46,233.33,2.5
0.0,-7.95,0.0,8.64,0.14,0.0,0.0,0.0,0.0,7.18
0.0,0.17,0.0,0.0,0.0,-1.0,-0.84,0.0,-100.0,5.87
0.0,0.0,0.0,0.0,0.0,2.2,0.27,1.61,33.33,3.78
0.0,-0.25,-0.25,0.0,0.0,0.49,0.0,0.0,-0.79,4.07
3.54,5.37,0.93,0.0,0.0,0.0,0.0,0.0,12.9,2.18
0.0,-0.44,0.22,-0.22,0.0,0.0,0.0,0.0,0.0,4.48
-2.23,-3.75,0.0,3.89,0.0,0.0,0.0,0.0,12.5,6.14
0.68,0.68,-5.26,-0.71,0.0,0.0,0.0,0.0,100.0,6.98
0.0,0.0,-3.07,2.82,1.03,0.0,0.0,0.0,50.0,2.95
0.93,0.0,-1.38,1.4,0.0,0.0,0.0,0.0,-100.0,2.18
-7.95,0.0,8.64,0.14,0.0,0.0,0.0,0.0,0.0,7.18
0.0,0.0,0.0,0.0,0.0,14.77,1.75,-6.61,100.0,3.25
0.0,0.0,0.0,0.0,2.2,0.27,1.61,0.0,-50.0,3.78
-0.25,-0.25,0.0,0.0,0.49,0.0,0.0,0.0,25.6,4.07
-0.44,0.22,-0.22,0.0,0.0,0.0,0.0,0.0,-25.0,4.48
0.68,-5.26,-0.71,0.0,0.0,0.0,0.0,0.0,500.0,6.98
-8.63,11.42,0.0,0.0,-1.77,0.0,0.0,0.0,100.0,2.78
0.0,-3.07,2.82,1.03,0.0,0.0,0.0,0.0,-33.33,2.95
0.0,0.0,0.0,-1.0,-0.84,0.0,0.0,-3.07,100.0,5.69
0.0,0.0,0.0,0.0,14.77,1.75,-6.61,7.08,50.0,3.48
0.0,0.0,0.0,2.2,0.27,1.61,0.0,0.0,75.0,3.78
0.0,7.81,0.0,0.0,0.0,0.0,-7.24,8.11,20.0,3.6
-0.25,0.0,0.0,0.49,0.0,0.0,0.0,-0.25,2.91,4.06
-3.07,2.82,1.03,0.0,0.0,0.0,0.0,-0.34,100.0,2.94
0.0,0.0,-1.0,-0.84,0.0,0.0,-3.07,1.23,500.0,5.76
0.0,0.0,0.0,14.77,1.75,-6.61,7.08,0.0,-33.33,3.48
0.0,0.0,2.2,0.27,1.61,0.0,0.0,0.0,-71.43,3.78
7.81,0.0,0.0,0.0,0.0,-7.24,8.11,-1.11,-100.0,3.56
-1.87,0.0,1.91,0.0,0.0,0.0,0.0,-1.87,-16.67,11.53
0.0,0.0,0.49,0.0,0.0,0.0,-0.25,-0.25,-12.79,4.05
0.0,0.0,0.0,0.0,0.0,-4.4,2.09,2.46,40.0,2.5
2.82,1.03,0.0,0.0,0.0,0.0,-0.34,0.0,25.0,2.94
0.0,0.0,0.0,-9.79,10.85,0.0,0.0,0.31,150.0,3.28
0.0,-3.52,1.82,0.0,0.0,0.0,0.0,1.79,0.0,2.84
0.0,-1.0,-0.84,0.0,0.0,-3.07,1.23,0.0,-50.0,5.76
0.0,0.0,14.77,1.75,-6.61,7.08,0.0,0.0,25.0,3.48
0.0,2.2,0.27,1.61,0.0,0.0,0.0,0.0,200.0,3.78
0.0,0.0,0.0,-2.56,2.63,0.0,0.0,0.85,100.0,1.18
0.0,0.0,0.0,0.0,-7.24,8.11,-1.11,0.0,100.0,3.56
-5.63,-1.87,0.0,0.0,0.0,0.0,0.0,1.9,250.0,2.68
