7_days_ago,6_days_ago,5_days_ago,4_days_ago,3_days_ago,2_days_ago,1_days_ago,0_days_ago,sales_change,current_price
0.0,0.0,0.0,0.0,0.0,1.28,1.9,1.87,-100.0,9.82
0.17,0.0,0.0,-0.17,0.5,0.0,0.5,0.16,2.67,6.1
0.58,0.0,0.0,0.0,0.0,-0.57,0.58,0.0,0.0,1.74
1.06,2.81,0.68,0.0,0.0,0.0,0.0,0.0,-37.5,2.95
12.32,8.23,5.07,0.0,0.0,0.0,0.0,0.0,-100.0,4.56
0.0,0.0,-0.17,0.5,0.0,0.5,0.16,0.0,-3.3,6.1
2.81,0.68,0.0,0.0,0.0,0.0,0.0,0.34,0.0,2.96
0.0,0.0,0.0,1.28,1.9,1.87,0.0,0.0,100.0,9.82
0.0,-0.17,0.5,0.0,0.5,0.16,0.0,2.46,-1.44,6.25
0.0,0.0,0.0,-0.86,0.87,0.0,0.0,2.37,100.0,9.51
0.0,0.0,1.28,1.9,1.87,0.0,0.0,0.0,0.0,9.82
-1.36,0.0,1.38,0.0,0.0,0.0,0.0,-1.36,0.0,9.45
-0.17,0.5,0.0,0.5,0.16,0.0,2.46,-0.32,-2.55,6.23
0.0,0.0,-0.57,0.58,0.0,0.0,0.0,-4.02,33.33,1.67
0.0,0.0,-0.86,0.87,0.0,0.0,2.37,0.0,150.0,9.51
0.0,0.0,-9.46,0.0,0.0,0.0,10.44,-8.05,0.0,4.57
0.0,1.28,1.9,1.87,0.0,0.0,0.0,0.0,-100.0,9.82
0.0,1.38,0.0,0.0,0.0,0.0,-1.36,-8.99,-22.22,8.6
0.5,0.0,0.5,0.16,0.0,2.46,-0.32,-0.32,9.91,6.21
0.0,0.0,0.0,-0.57,0.58,0.0,0.0,-1.72,-46.15,1.71
0.0,-0.57,0.58,0.0,0.0,0.0,-4.02,4.19,-37.5,1.74
0.0,-0.86,0.87,0.0,0.0,2.37,0.0,0.0,-40.0,9.51
0.0,-9.46,0.0,0.0,0.0,10.44,-8.05,0.0,0.0,4.57
1.28,1.9,1.87,0.0,0.0,0.0,0.0,0.61,100.0,9.88
1.38,0.0,0.0,0.0,0.0,-1.36,-8.99,-3.14,42.86,8.33
0.0,0.0,0.0,0.0,0.0,-1.72,1.75,-1.72,50.0,1.71
0.0,0.5,0.16,0.0,2.46,-0.32,-0.32,0.0,-1.02,6.21
0.0,0.0,-0.57,0.58,0.0,0.0,-1.72,1.75,14.29,1.74
-0.57,0.58,0.0,0.0,0.0,-4.02,4.19,0.0,30.0,1.74
-0.86,0.87,0.0,0.0,2.37,0.0,0.0,0.0,-66.67,9.51
-9.46,0.0,0.0,0.0,10.44,-8.05,0.0,0.0,0.0,4.57
1.9,1.87,0.0,0.0,0.0,0.0,0.61,0.0,-100.0,9.88
0.0,0.0,0.0,0.0,-1.36,-8.99,-3.14,0.0,-70.0,8.33
0.0,0.0,0.0,0.0,-1.72,1.75,-1.72,1.75,-33.33,1.74
0.5,0.16,0.0,2.46,-0.32,-0.32,0.0,0.16,-9.45,6.22
0.0,-0.57,0.58,0.0,0.0,-1.72,1.75,0.0,-87.5,1.74
0.58,0.0,0.0,0.0,-4.02,4.19,0.0,0.0,130.77,1.74
0.0,0.0,0.0,-1.36,-8.99,-3.14,0.0,0.0,100.0,8.33
0.0,0.0,0.0,-1.72,1.75,-1.72,1.75,0.0,133.33,1.74
0.16,0.0,2.46,-0.32,-0.32,0.0,0.16,0.0,6.83,6.22
-0.57,0.58,0.0,0.0,-1.72,1.75,0.0,0.0,0.0,1.74
0.0,0.0,0.0,0.0,-1.72,0.0,-1.75,3.57,-50.0,1.74
0.0,0.0,-1.36,-8.99,-3.14,0.0,0.0,0.0,16.67,8.33
0.0,0.0,-1.72,1.75,-1.72,1.75,0.0,0.0,-28.57,1.74
0.0,2.46,-0.32,-0.32,0.0,0.16,0.0,-0.96,1.07,6.16
0.58,0.0,0.0,-1.72,1.75,0.0,0.0,0.0,300.0,1.74
0.0,0.0,0.0,-1.72,0.0,-1.75,3.57,-3.45,50.0,1.68
0.0,-1.36,-8.99,-3.14,0.0,0.0,0.0,0.0,85.71,8.33
0.0,-1.72,1.75,-1.72,1.75,0.0,0.0,0.0,-50.0,1.74
2.46,-0.32,-0.32,0.0,0.16,0.0,-0.96,1.14,2.64,6.23
0.0,0.0,0.0,0.0,0.0,0.51,2.51,1.96,100.0,2.08
0.0,0.0,0.0,0.0,0.0,-1.72,-1.75,3.57,10.0,1.74
0.0,0.0,-1.72,0.0,-1.75,3.57,-3.45,3.57,16.67,1.74
-1.36,-8.99,-3.14,0.0,0.0,0.0,0.0,0.0,-38.46,8.33
-1.72,1.75,-1.72,1.75,0.0,0.0,0.0,0.0,120.0,1.74
-0.32,-0.32,0.0,0.16,0.0,-0.96,1.14,0.48,-5.82,6.26
0.0,0.0,0.0,0.0,0.51,2.51,1.96,0.48,-50.0,2.09
0.0,0.0,0.0,0.0,-1.72,-1.75,3.57,0.0,-45.45,1.74
0.0,-1.72,0.0,-1.75,3.57,-3.45,3.57,0.0,-14.29,1.74
0.0,0.0,0.0,0.0,1.81,4.44,0.0,0.85,100.0,3.56
1.75,-1.72,1.75,0.0,0.0,0.0,0.0,0.0,-54.55,1.74
-0.32,0.0,0.16,0.0,-0.96,1.14,0.48,0.8,6.18,6.31
0.0,0.0,0.0,0.51,2.51,1.96,0.48,0.0,200.0,2.09
0.0,0.0,0.0,-1.72,-1.75,3.57,0.0,0.0,33.33,1.74
0.0,0.0,0.0,0.0,0.0,-6.71,7.19,-6.71,-50.0,2.78
-1.72,0.0,-1.75,3.57,-3.45,3.57,0.0,0.0,16.67,1.74
0.0,0.0,0.0,1.81,4.44,0.0,0.85,0.0,-100.0,3.56
0.0,0.16,0.0,-0.96,1.14,0.48,0.8,-0.16,0.68,6.3
0.0,0.0,0.51,2.51,1.96,0.48,0.0,0.96,-100.0,2.11
0.0,0.0,0.0,0.0,0.0,-1.69,-1.15,1.16,-42.86,1.74
0.0,0.0,-1.72,-1.75,3.57,0.0,0.0,0.0,-100.0,1.74
0.0,0.0,0.0,0.0,-6.71,7.19,-6.71,7.19,0.0,2.98
0.0,-1.75,3.57,-3.45,3.57,0.0,0.0,0.0,71.43,1.74
0.0,0.0,1.81,4.44,0.0,0.85,0.0,0.84,100.0,3.59
0.16,0.0,-0.96,1.14,0.48,0.8,-0.16,-0.16,2.04,6.29
0.0,0.0,0.0,0.0,0.0,-5.53,-2.98,-3.64,100.0,8.46
0.0,0.0,0.0,0.0,-1.69,-1.15,1.16,0.0,125.0,1.74
0.0,-1.72,-1.75,3.57,0.0,0.0,0.0,0.0,100.0,1.74
0.0,0.0,0.0,-6.71,7.19,-6.71,7.19,0.0,-100.0,2.98
-1.75,3.57,-3.45,3.57,0.0,0.0,0.0,0.0,-25.0,1.74
0.0,1.81,4.44,0.0,0.85,0.0,0.84,0.0,-50.0,3.59
0.0,-0.96,1.14,0.48,0.8,-0.16,-0.16,0.0,-5.5,6.29
0.0,0.0,0.0,0.0,-5.53,-2.98,-3.64,0.0,100.0,8.46
0.51,2.51,1.96,0.48,0.0,0.96,0.0,0.0,100.0,2.11
0.0,0.0,0.0,-1.69,-1.15,1.16,0.0,0.0,-55.56,1.74
0.0,0.0,0.0,-2.3,2.35,0.0,0.0,-2.3,12.5,1.7
-1.72,-1.75,3.57,0.0,0.0,0.0,0.0,0.0,-83.33,1.74
0.0,0.0,-6.71,7.19,-6.71,7.19,0.0,0.0,100.0,2.98
3.57,-3.45,3.57,0.0,0.0,0.0,0.0,-2.3,0.0,1.7
1.81,4.44,0.0,0.85,0.0,0.84,0.0,0.0,-100.0,3.59
-0.96,1.14,0.48,0.8,-0.16,-0.16,0.0,0.0,0.35,6.29
0.0,0.0,0.0,-5.53,-2.98,-3.64,0.0,0.0,0.0,8.46
0.0,0.0,0.0,-1.39,1.41,0.0,0.0,1.39,120.0,0.73
2.51,1.96,0.48,0.0,0.96,0.0,0.0,0.0,-100.0,2.11
0.0,0.0,-1.69,-1.15,1.16,0.0,0.0,0.0,25.0,1.74
0.0,0.0,0.0,0.0,-3.14,0.81,0.0,0.5,33.33,20.0
0.0,0.0,-2.3,2.35,0.0,0.0,-2.3,2.35,22.22,1.74
0.0,-6.71,7.19,-6.71,7.19,0.0,0.0,0.0,-50.0,2.98
-3.45,3.57,0.0,0.0,0.0,0.0,-2.3,2.35,-11.11,1.74
4.44,0.0,0.85,0.0,0.84,0.0,0.0,0.0,100.0,3.59
1.14,0.48,0.8,-0.16,-0.16,0.0,0.0,0.0,-2.11,6.29
0.0,0.0,-5.53,-2.98,-3.64,0.0,0.0,0.0,0.0,8.46
0.0,0.0,-1.39,1.41,0.0,0.0,1.39,-1.37,16.67,0.72
1.96,0.48,0.0,0.96,0.0,0.0,0.0,0.0,100.0,2.11
0.0,-1.69,-1.15,1.16,0.0,0.0,0.0,0.0,-80.0,1.74
0.0,0.0,0.0,-3.14,0.81,0.0,0.5,-1.3,-75.0,19.74
0.0,-2.3,2.35,0.0,0.0,-2.3,2.35,0.0,-63.64,1.74
-6.71,7.19,-6.71,7.19,0.0,0.0,0.0,0.0,300.0,2.98
3.57,0.0,0.0,0.0,0.0,-2.3,2.35,0.0,-37.5,1.74
0.0,0.85,0.0,0.84,0.0,0.0,0.0,-4.18,100.0,3.44
0.48,0.8,-0.16,-0.16,0.0,0.0,0.0,0.0,15.8,6.29
0.0,-5.53,-2.98,-3.64,0.0,0.0,0.0,-1.54,50.0,8.33
0.0,-1.39,1.41,0.0,0.0,1.39,-1.37,1.39,-37.66,0.73
-3.47,0.0,-0.5,0.0,0.0,0.0,0.0,-0.25,-21.43,8.0
-1.69,-1.15,1.16,0.0,0.0,0.0,0.0,0.0,100.0,1.74
0.0,0.0,-3.14,0.81,0.0,0.5,-1.3,0.0,0.0,19.74
-2.3,2.35,0.0,0.0,-2.3,2.35,0.0,0.0,-75.0,1.74
7.19,-6.71,7.19,0.0,0.0,0.0,0.0,0.0,-50.0,2.98
0.85,0.0,0.84,0.0,0.0,0.0,-4.18,0.87,-50.0,3.47
0.8,-0.16,-0.16,0.0,0.0,0.0,0.0,0.0,-13.02,6.29
-5.53,-2.98,-3.64,0.0,0.0,0.0,-1.54,0.0,0.0,8.33
-1.39,1.41,0.0,0.0,1.39,-1.37,1.39,0.0,-10.42,0.73
0.0,-0.5,0.0,0.0,0.0,0.0,-0.25,-0.38,9.09,7.97
0.0,-3.14,0.81,0.0,0.5,-1.3,0.0,0.0,100.0,19.74
2.35,0.0,0.0,-2.3,2.35,0.0,0.0,0.0,600.0,1.74
0.0,0.84,0.0,0.0,0.0,-4.18,0.87,4.32,400.0,3.62
-0.16,-0.16,0.0,0.0,0.0,0.0,0.0,0.64,5.35,6.33
-2.98,-3.64,0.0,0.0,0.0,-1.54,0.0,0.0,-16.67,8.33
1.41,0.0,0.0,1.39,-1.37,1.39,0.0,0.0,-11.63,0.73
-0.5,0.0,0.0,0.0,0.0,-0.25,-0.38,0.0,-33.33,7.97
-3.14,0.81,0.0,0.5,-1.3,0.0,0.0,0.0,-50.0,19.74
0.84,0.0,0.0,0.0,-4.18,0.87,4.32,0.0,-80.0,3.62
-0.16,0.0,0.0,0.0,0.0,0.0,0.64,0.47,1.52,6.36
0.0,0.0,1.39,-1.37,1.39,0.0,0.0,0.0,-57.89,0.73
0.0,0.0,0.0,0.0,0.0,0.26,1.41,0.25,-50.0,7.94
0.81,0.0,0.5,-1.3,0.0,0.0,0.0,0.0,200.0,19.74
0.0,0.0,0.0,0.0,0.0,0.51,1.4,0.5,100.0,7.98
0.0,0.0,0.0,0.0,0.0,0.51,1.15,0.25,-33.33,7.94
0.0,0.0,0.0,-4.18,0.87,4.32,0.0,0.0,-100.0,3.62
0.0,1.39,-1.37,1.39,0.0,0.0,0.0,0.0,231.25,0.73
0.0,0.0,0.0,0.0,0.26,1.41,0.25,0.25,60.0,7.96
0.0,0.0,0.0,0.0,0.51,1.4,0.5,0.0,50.0,7.98
0.0,0.0,0.0,0.0,0.51,1.15,0.25,0.25,-50.0,7.96
0.0,0.0,-4.18,0.87,4.32,0.0,0.0,0.0,100.0,3.62
0.0,0.0,0.0,0.0,0.64,0.47,0.0,-0.16,5.54,6.35
1.39,-1.37,1.39,0.0,0.0,0.0,0.0,0.0,13.21,0.73
0.0,0.0,0.0,0.26,1.41,0.25,0.25,0.0,-62.5,7.96
0.0,0.0,0.0,0.51,1.4,0.5,0.0,0.0,-33.33,7.98
0.0,0.0,-5.23,5.52,0.0,0.0,0.0,-1.37,0.0,16.58
0.0,0.0,0.0,0.0,-2.73,2.8,0.0,-1.82,-66.67,5.4
0.0,0.0,0.0,0.51,1.15,0.25,0.25,0.0,-100.0,7.96
0.0,0.0,0.0,0.0,0.0,-1.4,-6.95,8.99,0.0,20.0
0.0,-4.18,0.87,4.32,0.0,0.0,0.0,0.0,-100.0,3.62
0.0,0.0,0.0,0.64,0.47,0.0,-0.16,0.0,-2.95,6.35
0.0,0.0,0.26,1.41,0.25,0.25,0.0,0.0,266.67,7.96
0.0,0.0,0.51,1.4,0.5,0.0,0.0,0.0,0.0,7.98
0.0,-5.23,5.52,0.0,0.0,0.0,-1.37,1.39,-100.0,16.81
0.0,0.0,0.0,-2.73,2.8,0.0,-1.82,1.85,100.0,5.5
0.0,0.0,0.51,1.15,0.25,0.25,0.0,0.25,100.0,7.98
0.0,0.0,0.0,0.0,-1.4,-6.95,8.99,0.0,0.0,20.0
0.0,0.0,0.64,0.47,0.0,-0.16,0.0,0.0,-1.86,6.35
0.0,0.26,1.41,0.25,0.25,0.0,0.0,0.0,-18.18,7.96
0.0,0.51,1.4,0.5,0.0,0.0,0.0,0.0,-50.0,7.98
-5.23,5.52,0.0,0.0,0.0,-1.37,1.39,0.0,100.0,16.81
0.0,0.0,-2.73,2.8,0.0,-1.82,1.85,0.0,0.0,5.5
0.0,0.51,1.15,0.25,0.25,0.0,0.25,0.0,-100.0,7.98
0.0,0.0,0.0,-1.4,-6.95,8.99,0.0,0.0,-75.0,20.0
0.0,0.0,7.55,0.0,0.0,0.0,-3.51,-3.64,-53.49,0.53
0.0,0.64,0.47,0.0,-0.16,0.0,0.0,0.0,1.72,6.35
0.26,1.41,0.25,0.25,0.0,0.0,0.0,0.0,-55.56,7.96
0.51,1.4,0.5,0.0,0.0,0.0,0.0,0.0,100.0,7.98
5.52,0.0,0.0,0.0,-1.37,1.39,0.0,0.0,-33.33,16.81
0.0,-2.73,2.8,0.0,-1.82,1.85,0.0,0.0,-25.0,5.5
0.51,1.15,0.25,0.25,0.0,0.25,0.0,0.0,100.0,7.98
0.0,0.0,-1.4,-6.95,8.99,0.0,0.0,0.0,100.0,20.0
0.0,-3.06,3.16,0.0,0.0,0.0,0.0,-2.04,-77.78,0.96
0.0,7.55,0.0,0.0,0.0,-3.51,-3.64,7.55,40.0,0.57
0.64,0.47,0.0,-0.16,0.0,0.0,0.0,0.0,4.91,6.35
1.41,0.25,0.25,0.0,0.0,0.0,0.0,0.0,150.0,7.96
-2.73,2.8,0.0,-1.82,1.85,0.0,0.0,0.0,100.0,5.5
1.15,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,7.98
0.0,-1.4,-6.95,8.99,0.0,0.0,0.0,0.0,200.0,20.0
-3.06,3.16,0.0,0.0,0.0,0.0,-2.04,2.08,270.0,0.98
7.55,0.0,0.0,0.0,-3.51,-3.64,7.55,0.0,46.43,0.57
0.0,0.0,0.0,0.0,0.0,-1.23,1.79,0.88,-33.33,5.75
2.8,0.0,-1.82,1.85,0.0,0.0,0.0,0.0,-16.67,5.5
0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,100.0,7.98
-1.4,-6.95,8.99,0.0,0.0,0.0,0.0,0.0,-16.67,20.0
3.16,0.0,0.0,0.0,0.0,-2.04,2.08,0.0,-75.68,0.98
0.0,0.0,0.0,-3.51,-3.64,7.55,0.0,0.0,31.71,0.57
0.0,0.0,0.0,0.0,0.0,-1.37,-2.78,1.43,-37.5,0.71
0.0,0.0,0.0,0.0,-1.23,1.79,0.88,1.91,0.0,5.86
0.0,0.0,-3.51,-3.64,7.55,0.0,0.0,0.0,-61.11,0.57
0.0,0.0,0.0,0.0,-1.37,-2.78,1.43,-1.41,70.0,0.7
0.0,0.0,0.0,-1.23,1.79,0.88,1.91,0.51,0.0,5.89
0.0,-3.51,-3.64,7.55,0.0,0.0,0.0,0.0,23.81,0.57
0.0,0.0,0.0,-1.37,-2.78,1.43,-1.41,1.43,-43.14,0.71
0.0,0.0,-1.23,1.79,0.88,1.91,0.51,0.34,-50.0,5.91
0.0,0.0,0.0,0.51,0.2,0.1,0.1,0.1,100.0,9.98
-3.51,-3.64,7.55,0.0,0.0,0.0,0.0,0.0,-46.15,0.57
0.0,0.0,-1.37,-2.78,1.43,-1.41,1.43,0.0,196.55,0.71
0.0,-1.23,1.79,0.88,1.91,0.51,0.34,-1.02,100.0,5.85
0.0,0.0,0.51,0.2,0.1,0.1,0.1,0.0,200.0,9.98
0.0,0.0,1.69,0.0,0.0,0.0,-8.33,9.09,-30.0,0.6
0.0,-1.37,-2.78,1.43,-1.41,1.43,0.0,-1.41,-59.3,0.7
-1.23,1.79,0.88,1.91,0.51,0.34,-1.02,0.0,0.0,5.85
0.0,0.51,0.2,0.1,0.1,0.1,0.0,0.0,-66.67,9.98
0.0,1.69,0.0,0.0,0.0,-8.33,9.09,0.0,-100.0,0.6
-1.37,-2.78,1.43,-1.41,1.43,0.0,-1.41,1.43,108.57,0.71
1.79,0.88,1.91,0.51,0.34,-1.02,0.0,1.54,0.0,5.94
0.51,0.2,0.1,0.1,0.1,0.0,0.0,0.0,100.0,9.98
1.69,0.0,0.0,0.0,-8.33,9.09,0.0,0.0,100.0,0.6
-2.78,1.43,-1.41,1.43,0.0,-1.41,1.43,0.0,-5.48,0.71
0.88,1.91,0.51,0.34,-1.02,0.0,1.54,0.0,-50.0,5.94
0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,-50.0,9.98
0.0,0.0,0.16,0.0,0.0,-0.16,0.0,0.63,5.84,6.39
1.43,-1.41,1.43,0.0,-1.41,1.43,0.0,-1.41,-52.17,0.7
0.0,0.0,0.0,0.0,0.0,7.02,0.79,0.78,14.29,3.87
1.91,0.51,0.34,-1.02,0.0,1.54,0.0,0.0,0.0,5.94
0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,100.0,9.98
0.0,0.16,0.0,0.0,-0.16,0.0,0.63,0.78,-5.05,6.44
-1.41,1.43,0.0,-1.41,1.43,0.0,-1.41,1.43,36.36,0.71
0.0,0.0,0.0,0.0,7.02,0.79,0.78,0.0,-20.83,3.87
0.51,0.34,-1.02,0.0,1.54,0.0,0.0,0.0,0.0,5.94
0.0,0.0,0.0,0.0,0.0,-2.04,2.08,-2.04,-15.48,0.96
0.0,0.0,0.0,-3.51,0.0,0.0,3.64,-3.51,-18.75,0.55
0.16,0.0,0.0,-0.16,0.0,0.63,0.78,0.0,1.83,6.44
1.43,0.0,-1.41,1.43,0.0,-1.41,1.43,0.0,-13.33,0.71
0.0,0.0,0.0,7.02,0.79,0.78,0.0,0.0,36.84,3.87
0.34,-1.02,0.0,1.54,0.0,0.0,0.0,0.0,200.0,5.94
0.0,0.0,0.0,0.0,-2.04,2.08,-2.04,2.08,-24.43,0.98
0.0,0.0,-3.51,0.0,0.0,3.64,-3.51,0.0,130.77,0.55
0.0,0.0,-0.16,0.0,0.63,0.78,0.0,0.0,-9.3,6.44
0.0,-1.41,1.43,0.0,-1.41,1.43,0.0,0.0,17.95,0.71
0.0,0.0,7.02,0.79,0.78,0.0,0.0,0.0,-19.23,3.87
0.0,0.0,0.0,0.0,0.14,-0.05,0.0,-0.09,0.0,21.78
0.0,0.0,0.0,-2.04,2.08,-2.04,2.08,0.0,-14.14,0.98
0.0,-3.51,0.0,0.0,3.64,-3.51,0.0,3.64,60.0,0.57
0.0,-0.16,0.0,0.63,0.78,0.0,0.0,0.0,8.99,6.44
