7_days_ago,6_days_ago,5_days_ago,4_days_ago,3_days_ago,2_days_ago,1_days_ago,0_days_ago,sales_change,current_price
-3.72,3.87,0.0,0.0,0.0,0.0,0.0,-4.61,-50.0,5.38
0.0,-5.03,-0.71,6.05,0.0,0.0,0.0,-5.03,-18.75,2.83
0.0,0.0,0.0,0.0,2.41,2.16,0.77,0.0,200.0,5.24
0.0,2.35,11.78,0.0,2.05,0.0,0.0,0.0,-50.0,6.97
3.5,0.0,-8.11,5.15,3.5,0.0,0.0,-5.07,100.0,2.81
0.0,0.0,0.0,-7.54,8.15,0.0,-3.35,3.47,-62.5,5.97
0.0,0.0,-5.85,-0.89,7.16,0.0,0.0,0.0,100.0,11.97
-4.14,0.0,10.09,2.62,0.0,1.28,0.0,0.0,-30.0,3.97
0.0,0.0,0.0,0.0,-5.75,6.1,-6.32,6.75,0.0,3.48
0.0,0.0,-4.69,-1.14,0.38,0.0,0.0,5.73,0.0,2.77
0.0,0.0,0.0,0.0,-1.89,-3.86,-0.8,0.0,-7.14,2.47
-1.3,0.0,1.31,1.3,1.28,0.0,0.0,0.0,100.0,3.96
0.0,0.0,0.0,-4.55,3.57,-4.6,-5.62,5.11,-63.16,2.47
0.0,0.0,-0.2,1.2,-0.2,0.0,-0.6,0.0,-3.42,5.0
0.0,-4.53,-0.53,5.31,-5.04,0.0,5.31,-6.55,-14.29,3.71
2.04,0.0,-3.34,3.46,0.0,0.0,0.0,0.0,10.53,14.97
0.0,-5.04,5.31,0.0,0.0,-5.04,5.31,-5.04,0.0,3.77
0.0,0.0,0.0,0.0,-1.71,1.74,0.0,-4.27,-3.45,1.12
3.87,0.0,0.0,0.0,0.0,0.0,-4.61,-5.02,275.0,5.11
-5.03,-0.71,6.05,0.0,0.0,0.0,-5.03,-0.35,61.54,2.82
0.0,0.0,-2.51,2.57,0.0,0.0,0.0,-3.34,0.0,11.57
0.0,0.0,-4.04,21.75,0.0,0.0,0.0,-5.76,48.15,3.27
0.0,0.0,0.0,-5.03,5.3,0.0,0.0,-6.04,0.0,4.67
0.0,0.0,0.0,2.41,2.16,0.77,0.0,0.0,-22.22,5.24
2.35,11.78,0.0,2.05,0.0,0.0,0.0,-4.16,0.0,6.68
0.0,-8.11,5.15,3.5,0.0,0.0,-5.07,5.34,0.0,2.96
-5.03,5.3,0.0,0.0,0.0,0.0,0.0,-5.03,-33.33,2.83
0.0,-5.05,5.32,0.0,0.0,0.0,0.0,-5.05,14.29,2.82
0.0,0.0,-7.54,8.15,0.0,-3.35,3.47,0.0,66.67,5.97
0.0,-5.85,-0.89,7.16,0.0,0.0,0.0,0.0,700.0,11.97
0.0,10.09,2.62,0.0,1.28,0.0,0.0,-5.04,71.43,3.77
0.0,0.0,0.0,-5.75,6.1,-6.32,6.75,-6.32,33.33,3.26
0.0,-4.69,-1.14,0.38,0.0,0.0,5.73,0.0,14.29,2.77
0.0,0.0,0.0,-1.89,-3.86,-0.8,0.0,0.0,-76.92,2.47
0.0,-7.18,7.74,0.0,0.0,0.0,0.0,-4.4,0.0,17.17
0.0,0.0,0.0,0.0,-4.84,5.08,0.0,-6.05,100.0,2.33
0.0,1.31,1.3,1.28,0.0,0.0,0.0,0.0,150.0,3.96
0.0,0.0,-4.55,3.57,-4.6,-5.62,5.11,0.0,-100.0,2.47
0.0,-0.2,1.2,-0.2,0.0,-0.6,0.0,-0.4,11.97,4.98
-4.53,-0.53,5.31,-5.04,0.0,5.31,-6.55,7.01,-50.0,3.97
-5.04,5.31,0.0,0.0,-5.04,5.31,-5.04,0.0,-85.71,3.77
0.0,0.0,0.0,-1.71,1.74,0.0,-4.27,4.46,-3.57,1.17
0.0,0.0,0.0,0.0,0.0,-4.61,-5.02,10.37,-60.0,5.64
-0.71,6.05,0.0,0.0,0.0,-5.03,-0.35,5.67,-33.33,2.98
0.0,-2.51,2.57,0.0,0.0,0.0,-3.34,3.46,-36.36,11.97
0.0,-4.04,21.75,0.0,0.0,0.0,-5.76,6.12,-15.0,3.47
0.0,0.0,-5.03,5.3,0.0,0.0,-6.04,6.42,-11.11,4.97
0.0,0.0,2.41,2.16,0.77,0.0,0.0,-3.44,28.57,5.06
11.78,0.0,2.05,0.0,0.0,0.0,-4.16,-4.19,450.0,6.4
-8.11,5.15,3.5,0.0,0.0,-5.07,5.34,0.0,-50.0,2.96
5.3,0.0,0.0,0.0,0.0,0.0,-5.03,5.3,108.33,2.98
-5.05,5.32,0.0,0.0,0.0,0.0,-5.05,0.0,31.25,2.82
0.0,-7.54,8.15,0.0,-3.35,3.47,0.0,0.0,-60.0,5.97
-5.85,-0.89,7.16,0.0,0.0,0.0,0.0,0.0,25.0,11.97
10.09,2.62,0.0,1.28,0.0,0.0,-5.04,0.0,-33.33,3.77
0.0,0.0,-5.75,6.1,-6.32,6.75,-6.32,1.53,-25.0,3.31
-4.69,-1.14,0.38,0.0,0.0,5.73,0.0,0.0,75.0,2.77
0.0,0.0,-1.89,-3.86,-0.8,0.0,0.0,0.0,-100.0,2.47
0.0,0.0,0.0,0.0,0.0,-2.65,-0.72,0.72,300.0,6.98
-7.18,7.74,0.0,0.0,0.0,0.0,-4.4,4.6,-33.33,17.96
0.0,0.0,0.0,-4.84,5.08,0.0,-6.05,6.44,-40.0,2.48
1.31,1.3,1.28,0.0,0.0,0.0,0.0,0.0,-40.0,3.96
0.0,0.0,-4.92,5.17,0.0,0.0,0.0,-4.92,-50.0,4.64
0.0,0.0,0.0,0.0,-2.02,0.0,2.06,-3.84,-14.29,4.76
-0.2,1.2,-0.2,0.0,-0.6,0.0,-0.4,0.2,-9.11,4.99
0.0,0.0,0.0,0.0,0.0,-6.73,1.81,5.32,-100.0,2.97
-0.53,5.31,-5.04,0.0,5.31,-6.55,7.01,-5.04,66.67,3.77
5.31,0.0,0.0,-5.04,5.31,-5.04,0.0,0.0,200.0,3.77
0.0,0.0,-1.71,1.74,0.0,-4.27,4.46,0.0,7.41,1.17
0.0,0.0,0.0,0.0,-4.61,-5.02,10.37,0.0,16.67,5.64
6.05,0.0,0.0,0.0,-5.03,-0.35,5.67,-5.03,71.43,2.83
-2.51,2.57,0.0,0.0,0.0,-3.34,3.46,0.0,57.14,11.97
-4.04,21.75,0.0,0.0,0.0,-5.76,6.12,0.0,-14.71,3.47
0.0,-5.03,5.3,0.0,0.0,-6.04,6.42,0.0,-37.5,4.97
0.0,2.41,2.16,0.77,0.0,0.0,-3.44,3.56,-44.44,5.24
0.0,2.05,0.0,0.0,0.0,-4.16,-4.19,-4.53,-81.82,6.11
5.15,3.5,0.0,0.0,-5.07,5.34,0.0,0.0,300.0,2.96
5.32,0.0,0.0,0.0,0.0,-5.05,0.0,5.32,0.0,2.97
-7.54,8.15,0.0,-3.35,3.47,0.0,0.0,0.0,100.0,5.97
-0.89,7.16,0.0,0.0,0.0,0.0,0.0,-2.51,-20.0,11.67
2.62,0.0,1.28,0.0,0.0,-5.04,0.0,5.31,37.5,3.97
0.0,-5.75,6.1,-6.32,6.75,-6.32,1.53,5.14,0.0,3.48
-1.14,0.38,0.0,0.0,5.73,0.0,0.0,0.0,21.43,2.77
0.0,-1.89,-3.86,-0.8,0.0,0.0,0.0,0.0,100.0,2.47
0.0,0.0,0.0,0.0,-2.65,-0.72,0.72,0.0,25.0,6.98
7.74,0.0,0.0,0.0,0.0,-4.4,4.6,0.0,100.0,17.96
0.0,0.0,-4.84,5.08,0.0,-6.05,6.44,0.0,50.0,2.48
0.0,0.0,0.0,0.0,0.0,-6.68,7.16,-1.67,0.0,17.67
-4.55,3.57,-4.6,-5.62,5.11,0.0,0.0,0.0,100.0,2.47
0.0,-4.92,5.17,0.0,0.0,0.0,-4.92,5.17,200.0,4.88
-5.04,5.31,0.0,0.0,0.0,0.0,0.0,-5.04,400.0,3.77
0.0,0.0,0.0,-2.02,0.0,2.06,-3.84,3.99,0.0,4.95
1.2,-0.2,0.0,-0.6,0.0,-0.4,0.2,0.0,-0.61,4.99
0.0,0.0,0.0,0.0,-6.73,1.81,5.32,0.0,100.0,2.97
5.31,-5.04,0.0,5.31,-6.55,7.01,-5.04,-1.33,-40.0,3.72
0.0,0.0,0.0,0.0,-5.03,5.3,0.0,-5.03,100.0,4.72
0.0,-5.53,5.85,0.0,0.0,0.0,0.0,-5.28,9.09,3.77
0.0,0.0,-5.04,5.31,-5.04,0.0,0.0,0.0,-66.67,3.77
0.0,-1.71,1.74,0.0,-4.27,4.46,0.0,0.0,-34.48,1.17
0.0,0.0,0.0,-4.61,-5.02,10.37,0.0,-4.61,28.57,5.38
0.0,0.0,0.0,-5.03,-0.35,5.67,-5.03,0.0,-33.33,2.83
2.57,0.0,0.0,0.0,-3.34,3.46,0.0,0.0,-100.0,11.97
21.75,0.0,0.0,0.0,-5.76,6.12,0.0,0.0,3.45,3.47
-5.03,5.3,0.0,0.0,-6.04,6.42,0.0,0.0,-60.0,4.97
0.0,0.0,0.0,-5.59,5.92,0.0,0.0,-1.29,100.0,4.59
2.41,2.16,0.77,0.0,0.0,-3.44,3.56,0.0,20.0,5.24
2.05,0.0,0.0,0.0,-4.16,-4.19,-4.53,-2.29,100.0,5.97
3.5,0.0,0.0,-5.07,5.34,0.0,0.0,0.0,-75.0,2.96
0.0,0.0,0.0,0.0,-5.05,0.0,5.32,-5.05,4.76,2.82
8.15,0.0,-3.35,3.47,0.0,0.0,0.0,0.0,75.0,5.97
7.16,0.0,0.0,0.0,0.0,0.0,-2.51,2.57,-100.0,11.97
0.0,1.28,0.0,0.0,-5.04,0.0,5.31,0.0,-63.64,3.97
-5.75,6.1,-6.32,6.75,-6.32,1.53,5.14,0.0,-11.11,3.48
-1.89,-3.86,-0.8,0.0,0.0,0.0,0.0,0.0,550.0,2.47
0.0,0.0,0.0,-2.65,-0.72,0.72,0.0,0.0,-20.0,6.98
0.0,-4.84,5.08,0.0,-6.05,6.44,0.0,0.0,-88.89,2.48
0.0,0.0,0.0,0.0,-6.68,7.16,-1.67,1.7,-33.33,17.97
3.57,-4.6,-5.62,5.11,0.0,0.0,0.0,0.0,766.67,2.47
-4.92,5.17,0.0,0.0,0.0,-4.92,5.17,0.0,-100.0,4.88
5.31,0.0,0.0,0.0,0.0,0.0,-5.04,5.31,-20.0,3.97
0.0,0.0,-2.02,0.0,2.06,-3.84,3.99,0.0,16.67,4.95
-0.2,0.0,-0.6,0.0,-0.4,0.2,0.0,0.0,-2.67,4.99
0.0,0.0,0.0,0.0,0.0,-5.03,5.3,-5.03,75.0,4.72
0.0,0.0,0.0,-6.73,1.81,5.32,0.0,0.0,-100.0,2.97
-5.04,0.0,5.31,-6.55,7.01,-5.04,-1.33,1.34,200.0,3.77
0.0,0.0,0.0,-5.03,5.3,0.0,-5.03,5.3,600.0,4.97
-5.53,5.85,0.0,0.0,0.0,0.0,-5.28,5.57,-50.0,3.98
0.0,-5.04,5.31,-5.04,0.0,0.0,0.0,0.0,400.0,3.77
-1.71,1.74,0.0,-4.27,4.46,0.0,0.0,0.0,0.0,1.17
0.0,0.0,-4.61,-5.02,10.37,0.0,-4.61,4.83,-44.44,5.64
0.0,0.0,-5.03,-0.35,5.67,-5.03,0.0,-0.35,-31.25,2.82
5.3,0.0,0.0,-6.04,6.42,0.0,0.0,0.0,-100.0,4.97
0.0,0.0,-5.59,5.92,0.0,0.0,-1.29,0.0,-50.0,4.59
0.0,0.0,-5.73,0.0,0.0,-0.76,0.0,-4.9,100.0,6.21
2.16,0.77,0.0,0.0,-3.44,3.56,0.0,0.0,-16.67,5.24
0.0,0.0,0.0,-4.16,-4.19,-4.53,-2.29,0.0,100.0,5.97
0.0,0.0,0.0,-5.03,5.3,0.0,0.0,-5.37,-12.9,2.82
0.0,0.0,0.0,-5.05,0.0,5.32,-5.05,0.0,-4.55,2.82
1.28,0.0,0.0,-5.04,0.0,5.31,0.0,0.0,100.0,3.97
6.1,-6.32,6.75,-6.32,1.53,5.14,0.0,0.0,37.5,3.48
0.0,0.0,0.0,-4.96,5.21,0.0,0.0,-4.4,33.33,17.17
0.0,0.0,-2.65,-0.72,0.72,0.0,0.0,0.0,-75.0,6.98
0.0,0.0,0.0,-4.4,4.6,0.0,0.0,-4.4,37.5,17.17
-4.84,5.08,0.0,-6.05,6.44,0.0,0.0,0.0,-100.0,2.48
0.0,0.0,0.0,-6.68,7.16,-1.67,1.7,-4.45,-25.0,17.17
-4.6,-5.62,5.11,0.0,0.0,0.0,0.0,0.0,-30.77,2.47
0.0,-2.02,0.0,2.06,-3.84,3.99,0.0,0.0,-14.29,4.95
0.0,-0.6,0.0,-0.4,0.2,0.0,0.0,-0.4,16.7,4.97
0.0,0.0,0.0,0.0,-5.03,5.3,-5.03,5.3,-100.0,4.97
0.0,0.0,-6.73,1.81,5.32,0.0,0.0,0.0,100.0,2.97
0.0,5.31,-6.55,7.01,-5.04,-1.33,1.34,5.31,-33.33,3.97
0.0,0.0,-5.03,5.3,0.0,-5.03,5.3,0.0,-42.86,4.97
5.85,0.0,0.0,0.0,0.0,-5.28,5.57,0.0,33.33,3.98
-5.04,5.31,-5.04,0.0,0.0,0.0,0.0,5.31,-100.0,3.97
1.74,0.0,-4.27,4.46,0.0,0.0,0.0,0.0,-26.32,1.17
0.0,-4.61,-5.02,10.37,0.0,-4.61,4.83,0.0,40.0,5.64
0.0,-5.03,-0.35,5.67,-5.03,0.0,-0.35,5.67,-18.18,2.98
0.0,-5.59,5.92,0.0,0.0,-1.29,0.0,1.31,100.0,4.65
0.0,-5.73,0.0,0.0,-0.76,0.0,-4.9,5.15,-50.0,6.53
0.0,0.0,0.0,0.0,0.0,-6.3,1.34,5.31,-50.0,3.97
0.0,0.0,-5.28,5.57,0.0,0.0,0.0,-5.28,-18.18,3.23
0.77,0.0,0.0,-3.44,3.56,0.0,0.0,0.0,20.0,5.24
0.0,0.0,-4.16,-4.19,-4.53,-2.29,0.0,0.0,-12.5,5.97
0.0,-6.36,0.0,0.0,0.0,0.0,-5.4,5.71,16.67,6.48
0.0,0.0,-5.03,5.3,0.0,0.0,-5.37,5.67,-7.41,2.98
0.0,0.0,-5.05,0.0,5.32,-5.05,0.0,5.32,-71.43,2.97
-6.32,6.75,-6.32,1.53,5.14,0.0,0.0,0.0,54.55,3.48
0.0,0.0,-4.96,5.21,0.0,0.0,-4.4,4.6,-8.33,17.96
0.0,-2.65,-0.72,0.72,0.0,0.0,0.0,0.0,300.0,6.98
0.0,0.0,-4.4,4.6,0.0,0.0,-4.4,4.6,-36.36,17.96
0.0,0.0,-6.68,7.16,-1.67,1.7,-4.45,4.66,66.67,17.97
0.0,0.0,0.0,0.0,-5.04,5.31,0.0,-5.04,66.67,3.77
-2.02,0.0,2.06,-3.84,3.99,0.0,0.0,0.0,-66.67,4.95
-0.6,0.0,-0.4,0.2,0.0,0.0,-0.4,0.4,-14.67,4.99
0.0,-6.73,1.81,5.32,0.0,0.0,0.0,0.0,0.0,2.97
5.31,-6.55,7.01,-5.04,-1.33,1.34,5.31,0.0,50.0,3.97
0.0,-5.03,5.3,0.0,-5.03,5.3,0.0,0.0,400.0,4.97
0.0,-4.64,4.86,-4.64,4.86,0.0,0.0,0.0,100.0,1.94
-4.61,-5.02,10.37,0.0,-4.61,4.83,0.0,0.0,-57.14,5.64
-5.03,-0.35,5.67,-5.03,0.0,-0.35,5.67,0.0,44.44,2.98
4.86,-4.64,4.86,0.0,0.0,0.0,0.0,0.0,100.0,1.94
-5.59,5.92,0.0,0.0,-1.29,0.0,1.31,0.0,50.0,4.65
-5.73,0.0,0.0,-0.76,0.0,-4.9,5.15,0.0,150.0,6.53
0.0,0.0,0.0,0.0,-6.3,1.34,5.31,0.0,-33.33,3.97
0.0,-5.28,5.57,0.0,0.0,0.0,-5.28,5.57,72.22,3.41
0.0,-4.16,-4.19,-4.53,-2.29,0.0,0.0,0.0,-14.29,5.97
0.0,0.0,0.0,0.0,0.0,-18.94,16.46,5.93,100.0,6.97
-6.36,0.0,0.0,0.0,0.0,-5.4,5.71,0.0,0.0,6.48
0.0,-5.03,5.3,0.0,0.0,-5.37,5.67,0.0,-12.0,2.98
0.0,-5.05,0.0,5.32,-5.05,0.0,5.32,0.0,183.33,2.97
6.75,-6.32,1.53,5.14,0.0,0.0,0.0,0.0,0.0,3.48
0.0,0.0,0.0,0.0,-3.61,0.0,-0.27,4.29,-80.0,3.89
0.0,-4.96,5.21,0.0,0.0,-4.4,4.6,0.0,0.0,17.96
-2.65,-0.72,0.72,0.0,0.0,0.0,0.0,0.0,-100.0,6.98
0.0,-4.4,4.6,0.0,0.0,-4.4,4.6,0.0,-14.29,17.96
0.0,-6.68,7.16,-1.67,1.7,-4.45,4.66,0.0,-20.0,17.97
0.0,0.0,0.0,-5.04,5.31,0.0,-5.04,5.31,-100.0,3.97
0.0,2.06,-3.84,3.99,0.0,0.0,0.0,0.0,300.0,4.95
0.0,-0.4,0.2,0.0,0.0,-0.4,0.4,0.0,9.98,4.99
0.0,0.0,-5.03,5.3,-5.03,5.3,0.0,0.0,100.0,4.97
-6.73,1.81,5.32,0.0,0.0,0.0,0.0,0.0,100.0,2.97
-6.55,7.01,-5.04,-1.33,1.34,5.31,0.0,0.0,-44.44,3.97
-5.03,5.3,0.0,-5.03,5.3,0.0,0.0,0.0,-65.0,4.97
-4.64,4.86,-4.64,4.86,0.0,0.0,0.0,0.0,800.0,1.94
-5.02,10.37,0.0,-4.61,4.83,0.0,0.0,0.0,166.67,5.64
-0.35,5.67,-5.03,0.0,-0.35,5.67,0.0,0.0,-7.69,2.98
5.92,0.0,0.0,-1.29,0.0,1.31,0.0,0.0,-33.33,4.65
0.0,0.0,-0.76,0.0,-4.9,5.15,0.0,0.0,-40.0,6.53
0.0,0.0,0.0,-6.3,1.34,5.31,0.0,0.0,0.0,3.97
-5.28,5.57,0.0,0.0,0.0,-5.28,5.57,0.0,-41.94,3.41
0.0,-3.29,3.41,0.0,0.0,0.0,0.0,-1.56,-60.0,5.68
-4.16,-4.19,-4.53,-2.29,0.0,0.0,0.0,0.0,83.33,5.97
0.0,0.0,0.0,0.0,-18.94,16.46,5.93,-8.61,100.0,6.37
-5.03,5.3,0.0,0.0,-5.37,5.67,0.0,0.0,-22.73,2.98
-5.05,0.0,5.32,-5.05,0.0,5.32,0.0,0.0,-41.18,2.97
-6.32,1.53,5.14,0.0,0.0,0.0,0.0,0.0,-29.41,3.48
0.0,0.0,0.0,-3.61,0.0,-0.27,4.29,1.54,400.0,3.95
-4.96,5.21,0.0,0.0,-4.4,4.6,0.0,0.0,-36.36,17.96
0.0,0.0,0.0,0.0,0.0,0.72,1.0,0.42,100.0,7.12
-4.4,4.6,0.0,0.0,-4.4,4.6,0.0,0.0,33.33,17.96
-6.68,7.16,-1.67,1.7,-4.45,4.66,0.0,0.0,0.0,17.97
0.0,0.0,-5.04,5.31,0.0,-5.04,5.31,0.0,100.0,3.97
2.06,-3.84,3.99,0.0,0.0,0.0,0.0,0.0,37.5,4.95
-0.4,0.2,0.0,0.0,-0.4,0.4,0.0,-0.2,0.97,4.98
0.0,-5.03,5.3,-5.03,5.3,0.0,0.0,0.0,25.0,4.97
0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,-33.33,3.97
7.01,-5.04,-1.33,1.34,5.31,0.0,0.0,0.0,40.0,3.97
0.0,0.0,0.0,0.0,0.0,5.34,8.45,3.12,-18.18,3.97
5.3,0.0,-5.03,5.3,0.0,0.0,0.0,0.0,185.71,4.97
4.86,-4.64,4.86,0.0,0.0,0.0,0.0,0.0,-16.67,1.94
10.37,0.0,-4.61,4.83,0.0,0.0,0.0,-3.55,-25.0,5.44
5.67,-5.03,0.0,-0.35,5.67,0.0,0.0,0.0,8.33,2.98
0.0,0.0,-3.76,3.91,0.0,0.0,0.0,-2.51,100.0,7.77
0.0,-0.76,0.0,-4.9,5.15,0.0,0.0,-0.77,0.0,6.48
0.0,0.0,-6.3,1.34,5.31,0.0,0.0,0.0,175.0,3.97
5.57,0.0,0.0,0.0,-5.28,5.57,0.0,0.0,55.56,3.41
-3.29,3.41,0.0,0.0,0.0,0.0,-1.56,1.58,200.0,5.77
-4.19,-4.53,-2.29,0.0,0.0,0.0,0.0,0.0,-36.36,5.97
0.0,0.0,0.0,-18.94,16.46,5.93,-8.61,9.42,100.0,6.97
5.3,0.0,0.0,-5.37,5.67,0.0,0.0,0.0,41.18,2.98
0.0,5.32,-5.05,0.0,5.32,0.0,0.0,0.0,130.0,2.97
0.0,0.0,-3.61,0.0,-0.27,4.29,1.54,0.25,-20.0,3.96
5.21,0.0,0.0,-4.4,4.6,0.0,0.0,0.0,85.71,17.96
0.0,0.0,0.0,0.0,0.72,1.0,0.42,0.0,1000.0,7.12
0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.51,133.33,3.96
4.6,0.0,0.0,-4.4,4.6,0.0,0.0,0.0,-12.5,17.96
7.16,-1.67,1.7,-4.45,4.66,0.0,0.0,0.0,25.0,17.97
-6.68,7.16,0.0,0.0,0.0,0.0,0.0,-6.68,-83.33,3.49
0.0,-5.04,5.31,0.0,-5.04,5.31,0.0,0.0,-80.0,3.97
0.2,0.0,0.0,-0.4,0.4,0.0,-0.2,0.0,-1.43,4.98
-5.03,5.3,-5.03,5.3,0.0,0.0,0.0,0.0,20.0,4.97
0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,50.0,3.97
-5.04,-1.33,1.34,5.31,0.0,0.0,0.0,0.0,14.29,3.97
0.0,0.0,0.0,0.0,5.34,8.45,3.12,0.0,22.22,3.97
0.0,-4.61,4.83,0.0,0.0,0.0,-3.55,3.68,66.67,5.64
-5.03,0.0,-0.35,5.67,0.0,0.0,0.0,0.0,0.0,2.98
0.0,-3.76,3.91,0.0,0.0,0.0,-2.51,2.57,25.0,7.97
-0.76,0.0,-4.9,5.15,0.0,0.0,-0.77,0.0,166.67,6.48
0.0,-6.3,1.34,5.31,0.0,0.0,0.0,0.0,9.09,3.97
3.41,0.0,0.0,0.0,0.0,-1.56,1.58,0.0,50.0,5.77
0.0,0.0,-18.94,16.46,5.93,-8.61,9.42,0.0,-50.0,6.97
0.0,0.0,-5.4,5.71,0.0,0.0,0.0,-3.86,400.0,6.23
5.32,-5.05,0.0,5.32,0.0,0.0,0.0,0.0,0.0,2.97
5.31,0.0,0.0,0.0,0.0,0.0,-3.78,-2.62,-20.0,3.72
0.0,-3.61,0.0,-0.27,4.29,1.54,0.25,0.0,-25.0,3.96
0.0,0.0,0.0,0.72,1.0,0.42,0.0,0.0,-27.27,7.12
0.0,0.0,0.0,0.0,0.77,0.77,0.51,0.0,-28.57,3.96
-1.67,1.7,-4.45,4.66,0.0,0.0,0.0,0.0,40.0,17.97
-5.04,5.31,0.0,-5.04,5.31,0.0,0.0,0.0,0.0,3.97
0.0,0.0,-0.4,0.4,0.0,-0.2,0.0,0.0,9.99,4.98
0.0,-5.06,5.33,0.0,0.0,0.0,0.0,2.02,0.0,5.04
5.3,-5.03,5.3,0.0,0.0,0.0,0.0,0.0,-33.33,4.97
0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,-66.67,3.97
-1.33,1.34,5.31,0.0,0.0,0.0,0.0,0.0,50.0,3.97
0.0,0.0,0.0,5.34,8.45,3.12,0.0,0.0,-27.27,3.97
0.0,0.0,0.0,0.0,0.0,-4.23,0.74,3.65,37.5,2.84
0.0,0.0,5.31,0.0,0.0,0.0,-4.28,4.47,-37.5,3.97
-4.61,4.83,0.0,0.0,0.0,-3.55,3.68,0.0,-40.0,5.64
-3.76,3.91,0.0,0.0,0.0,-2.51,2.57,0.0,-60.0,7.97
0.0,-6.7,7.18,0.0,0.0,0.0,0.0,-8.42,125.0,4.24
0.0,-4.9,5.15,0.0,0.0,-0.77,0.0,0.0,-50.0,6.48
-6.3,1.34,5.31,0.0,0.0,0.0,0.0,0.0,-16.67,3.97
0.0,-18.94,16.46,5.93,-8.61,9.42,0.0,0.0,250.0,6.97
0.0,-5.4,5.71,0.0,0.0,0.0,-3.86,4.01,0.0,6.48
-3.61,0.0,-0.27,4.29,1.54,0.25,0.0,0.25,0.0,3.97
0.0,0.0,0.0,-2.26,2.31,0.0,0.0,1.13,-32.31,4.47
0.0,-5.57,5.9,0.0,0.0,0.0,0.0,1.17,11.76,3.45
0.0,0.0,0.72,1.0,0.42,0.0,0.0,-1.4,-12.5,7.02
0.0,0.0,0.0,0.77,0.77,0.51,0.0,0.25,-40.0,3.97
1.7,-4.45,4.66,0.0,0.0,0.0,0.0,0.0,-71.43,17.97
5.31,0.0,-5.04,5.31,0.0,0.0,0.0,0.0,400.0,3.97
0.0,-0.4,0.4,0.0,-0.2,0.0,0.0,0.0,-6.26,4.98
-5.06,5.33,0.0,0.0,0.0,0.0,2.02,1.19,-66.67,5.1
0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,300.0,3.97
0.0,0.0,5.34,8.45,3.12,0.0,0.0,0.0,-50.0,3.97
0.0,0.0,0.0,0.0,-4.23,0.74,3.65,-2.82,-36.36,2.76
0.0,5.31,0.0,0.0,0.0,-4.28,4.47,0.0,0.0,3.97
4.83,0.0,0.0,0.0,-3.55,3.68,0.0,0.0,-33.33,5.64
3.91,0.0,0.0,0.0,-2.51,2.57,0.0,0.0,200.0,7.97
-6.7,7.18,0.0,0.0,0.0,0.0,-8.42,9.2,38.89,4.63
0.0,0.0,0.0,0.0,0.0,11.59,14.29,0.57,-6.25,1.77
-4.9,5.15,0.0,0.0,-0.77,0.0,0.0,0.0,-25.0,6.48
0.0,-5.28,5.57,0.0,0.0,0.0,0.0,3.52,200.0,3.53
-18.94,16.46,5.93,-8.61,9.42,0.0,0.0,0.0,-85.71,6.97
-5.4,5.71,0.0,0.0,0.0,-3.86,4.01,0.0,-30.0,6.48
0.0,0.0,0.0,0.0,-6.74,7.23,0.0,3.52,53.85,3.53
0.0,0.0,0.0,0.0,-3.78,-2.62,0.0,-5.38,-71.43,3.52
0.0,-0.27,4.29,1.54,0.25,0.0,0.25,0.0,0.0,3.97
0.0,0.0,-2.26,2.31,0.0,0.0,1.13,0.0,29.55,4.47
-5.57,5.9,0.0,0.0,0.0,0.0,1.17,2.9,68.42,3.55
0.0,0.72,1.0,0.42,0.0,0.0,-1.4,1.14,185.71,7.1
0.0,0.0,0.77,0.77,0.51,0.0,0.25,0.0,0.0,3.97
-0.4,0.4,0.0,-0.2,0.0,0.0,0.0,0.0,1.6,4.98
5.33,0.0,0.0,0.0,0.0,2.02,1.19,0.0,150.0,5.1
0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,12.5,3.97
0.0,5.34,8.45,3.12,0.0,0.0,0.0,0.0,25.0,3.97
0.0,0.0,0.0,-4.23,0.74,3.65,-2.82,0.0,-28.57,2.76
5.31,0.0,0.0,0.0,-4.28,4.47,0.0,0.0,0.0,3.97
7.18,0.0,0.0,0.0,0.0,-8.42,9.2,0.0,-40.0,4.63
0.0,0.0,0.0,0.0,11.59,14.29,0.57,0.0,66.67,1.77
-5.28,5.57,0.0,0.0,0.0,0.0,3.52,0.0,300.0,3.53
16.46,5.93,-8.61,9.42,0.0,0.0,0.0,0.0,0.0,6.97
5.71,0.0,0.0,0.0,-3.86,4.01,0.0,0.0,0.0,6.48
0.0,0.0,0.0,-6.74,7.23,0.0,3.52,0.57,-5.0,3.55
0.0,0.0,0.0,-3.78,-2.62,0.0,-5.38,0.0,250.0,3.52
-0.27,4.29,1.54,0.25,0.0,0.25,0.0,0.0,-100.0,3.97
0.0,-2.26,2.31,0.0,0.0,1.13,0.0,0.0,-14.04,4.47
5.9,0.0,0.0,0.0,0.0,1.17,2.9,0.0,-40.62,3.55
0.72,1.0,0.42,0.0,0.0,-1.4,1.14,0.99,-25.0,7.17
